0.155,0.042,-0.044,-1.155,1.095,0.494,0.053,0.567,0.741,0.741,-0.004,0.662,0.74,0.74,-0.004,0.738,0.714,0.714,-0.171,0.507,0.609,0.609,12
0.124,0.044,-0.079,-1.253,1.099,0.491,0.053,0.563,0.743,0.743,-0.004,0.66,0.746,0.746,-0.005,0.738,0.717,0.717,-0.144,0.509,0.609,0.609,12
0.152,0.056,-0.065,-1.155,1.101,0.485,0.054,0.561,0.746,0.746,-0.003,0.657,0.751,0.751,-0.006,0.737,0.714,0.714,-0.143,0.506,0.609,0.609,12
0.123,0.059,-0.093,-1.267,1.111,0.483,0.057,0.556,0.749,0.749,-0.003,0.654,0.755,0.755,0.019,0.739,0.709,0.709,-0.145,0.505,0.608,0.608,12
0.123,0.069,-0.096,-1.169,1.109,0.458,0.084,0.556,0.747,0.747,-0.003,0.652,0.76,0.76,0.019,0.738,0.707,0.707,-0.145,0.502,0.609,0.609,12
0.124,0.076,-0.114,-1.26,1.113,0.48,0.058,0.552,0.752,0.752,-0.003,0.651,0.764,0.764,0.018,0.737,0.706,0.706,-0.147,0.5,0.609,0.609,12
0.126,0.082,-0.124,-1.253,1.114,0.449,0.082,0.551,0.753,0.753,0.017,0.651,0.768,0.768,0.014,0.736,0.706,0.706,-0.131,0.502,0.602,0.602,12
-0.02,-0.004,0.082,-1.015,1.416,0.247,0.238,0.044,-0.003,-0.003,-0.188,0.981,0.796,0.796,-0.163,1.116,0.578,0.578,-0.276,1.104,0.475,0.475,13
-0.02,-0.004,0.082,-1.015,1.415,0.247,0.238,0.043,-0.003,-0.003,-0.188,0.982,0.796,0.796,-0.163,1.116,0.578,0.578,-0.276,1.104,0.474,0.474,13
-0.02,-0.004,0.082,-1.011,1.416,0.247,0.238,0.043,-0.002,-0.002,-0.189,0.982,0.795,0.795,-0.163,1.116,0.578,0.578,-0.276,1.105,0.474,0.474,13
-0.02,-0.004,0.079,-1.011,1.413,0.247,0.238,0.043,-0.002,-0.002,-0.189,0.983,0.796,0.796,-0.164,1.117,0.578,0.578,-0.276,1.105,0.474,0.474,13
-0.02,-0.004,0.082,-1.011,1.413,0.247,0.237,0.042,-0.002,-0.002,-0.189,0.983,0.795,0.795,-0.163,1.117,0.578,0.578,-0.276,1.105,0.474,0.474,13
-0.02,-0.003,0.082,-1.015,1.413,0.247,0.237,0.042,-0.003,-0.003,-0.189,0.982,0.795,0.795,-0.163,1.117,0.578,0.578,-0.276,1.105,0.474,0.474,13
-0.02,-0.003,0.082,-1.015,1.413,0.247,0.237,0.043,-0.003,-0.003,-0.189,0.982,0.795,0.795,-0.163,1.116,0.578,0.578,-0.276,1.105,0.474,0.474,13
-0.02,-0.003,0.082,-1.015,1.412,0.247,0.237,0.043,-0.003,-0.003,-0.189,0.983,0.795,0.795,-0.163,1.116,0.578,0.578,-0.276,1.106,0.473,0.473,13
-0.02,-0.002,0.075,-1.008,1.411,0.247,0.237,0.043,-0.002,-0.002,-0.19,0.984,0.794,0.794,-0.164,1.117,0.579,0.579,-0.277,1.107,0.473,0.473,13
-0.019,-0.001,0.079,-1.011,1.411,0.247,0.236,0.043,-0.002,-0.002,-0.19,0.984,0.794,0.794,-0.164,1.117,0.579,0.579,-0.277,1.108,0.473,0.473,13
-0.02,0.0,0.079,-1.011,1.411,0.247,0.236,0.043,-0.003,-0.003,-0.19,0.983,0.795,0.795,-0.164,1.116,0.578,0.578,-0.277,1.106,0.473,0.473,13
-0.02,0.001,0.079,-1.011,1.415,0.246,0.236,0.044,-0.002,-0.002,-0.19,0.983,0.794,0.794,-0.165,1.116,0.578,0.578,-0.277,1.106,0.473,0.473,13
-0.02,0.001,0.082,-1.011,1.412,0.249,0.236,0.044,-0.002,-0.002,-0.19,0.982,0.794,0.794,-0.165,1.116,0.577,0.577,-0.277,1.106,0.473,0.473,13
-0.02,0.001,0.086,-1.011,1.413,0.249,0.235,0.044,-0.001,-0.001,-0.19,0.982,0.794,0.794,-0.165,1.116,0.577,0.577,-0.277,1.106,0.473,0.473,13
-0.019,0.001,0.086,-1.011,1.415,0.251,0.235,0.044,-0.002,-0.002,-0.19,0.981,0.794,0.794,-0.165,1.115,0.577,0.577,-0.277,1.105,0.473,0.473,13
-0.019,0.001,0.089,-1.011,1.415,0.251,0.235,0.045,-0.001,-0.001,-0.189,0.981,0.795,0.795,-0.165,1.115,0.577,0.577,-0.276,1.105,0.473,0.473,13
-0.019,0.001,0.089,-1.011,1.413,0.251,0.235,0.045,-0.001,-0.001,-0.189,0.981,0.794,0.794,-0.165,1.116,0.577,0.577,-0.276,1.106,0.473,0.473,13
-0.019,0.002,0.086,-1.011,1.413,0.251,0.235,0.046,-0.001,-0.001,-0.19,0.982,0.794,0.794,-0.165,1.116,0.577,0.577,-0.276,1.106,0.473,0.473,13
-0.019,0.002,0.086,-1.011,1.415,0.252,0.235,0.047,-0.0,-0.0,-0.19,0.981,0.794,0.794,-0.165,1.116,0.577,0.577,-0.277,1.105,0.473,0.473,13
-0.019,0.003,0.089,-1.011,1.415,0.251,0.235,0.046,-0.0,-0.0,-0.19,0.981,0.794,0.794,-0.165,1.115,0.577,0.577,-0.276,1.105,0.472,0.472,13
-0.019,0.003,0.086,-1.011,1.413,0.251,0.235,0.047,0.0,0.0,-0.19,0.981,0.794,0.794,-0.165,1.115,0.577,0.577,-0.276,1.105,0.473,0.473,13
-0.019,0.003,0.086,-1.008,1.413,0.251,0.235,0.047,0.0,0.0,-0.19,0.98,0.794,0.794,-0.165,1.115,0.577,0.577,-0.276,1.105,0.473,0.473,13
-0.018,0.003,0.086,-1.008,1.413,0.251,0.236,0.047,0.0,0.0,-0.19,0.98,0.794,0.794,-0.165,1.115,0.577,0.577,-0.276,1.105,0.472,0.472,13
-0.018,0.002,0.089,-1.011,1.413,0.251,0.236,0.047,0.0,0.0,-0.19,0.98,0.794,0.794,-0.165,1.116,0.576,0.576,-0.276,1.105,0.473,0.473,13
-0.018,0.003,0.086,-1.008,1.413,0.252,0.236,0.047,0.0,0.0,-0.19,0.98,0.794,0.794,-0.165,1.116,0.576,0.576,-0.276,1.105,0.473,0.473,13
-0.019,0.003,0.086,-1.011,1.413,0.251,0.236,0.047,0.0,0.0,-0.19,0.98,0.794,0.794,-0.165,1.116,0.576,0.576,-0.276,1.105,0.472,0.472,13
-0.018,0.003,0.086,-1.011,1.413,0.252,0.237,0.046,0.0,0.0,-0.189,0.981,0.794,0.794,-0.165,1.116,0.576,0.576,-0.276,1.105,0.472,0.472,13
-0.018,0.004,0.086,-1.011,1.415,0.252,0.237,0.046,-0.0,-0.0,-0.189,0.981,0.794,0.794,-0.165,1.116,0.576,0.576,-0.275,1.105,0.472,0.472,13
-0.019,0.004,0.086,-1.011,1.415,0.251,0.237,0.046,0.0,0.0,-0.189,0.98,0.794,0.794,-0.165,1.116,0.576,0.576,-0.275,1.105,0.472,0.472,13
-0.018,0.004,0.086,-1.011,1.413,0.252,0.237,0.045,-0.0,-0.0,-0.189,0.98,0.794,0.794,-0.165,1.116,0.576,0.576,-0.275,1.105,0.472,0.472,13
-0.018,0.004,0.086,-1.011,1.415,0.251,0.237,0.044,-0.001,-0.001,-0.19,0.981,0.794,0.794,-0.165,1.116,0.576,0.576,-0.276,1.105,0.473,0.473,13
-0.018,0.004,0.086,-1.011,1.413,0.251,0.236,0.044,-0.001,-0.001,-0.19,0.981,0.794,0.794,-0.165,1.117,0.575,0.575,-0.276,1.106,0.472,0.472,13
-0.018,0.005,0.086,-1.011,1.413,0.251,0.236,0.043,-0.001,-0.001,-0.19,0.981,0.794,0.794,-0.165,1.116,0.576,0.576,-0.276,1.105,0.472,0.472,13
-0.018,0.005,0.086,-1.011,1.413,0.251,0.236,0.043,-0.001,-0.001,-0.19,0.981,0.794,0.794,-0.165,1.116,0.576,0.576,-0.276,1.105,0.472,0.472,13
-0.018,0.006,0.086,-1.011,1.413,0.251,0.236,0.043,-0.001,-0.001,-0.19,0.981,0.794,0.794,-0.164,1.116,0.576,0.576,-0.276,1.106,0.472,0.472,13
-0.018,0.006,0.089,-1.011,1.413,0.251,0.236,0.043,-0.001,-0.001,-0.19,0.981,0.794,0.794,-0.165,1.116,0.576,0.576,-0.276,1.105,0.472,0.472,13
-0.018,0.006,0.086,-1.011,1.413,0.251,0.236,0.042,-0.001,-0.001,-0.19,0.982,0.793,0.793,-0.165,1.116,0.576,0.576,-0.276,1.106,0.472,0.472,13
-0.018,0.006,0.086,-1.011,1.413,0.251,0.236,0.042,-0.0,-0.0,-0.19,0.982,0.794,0.794,-0.165,1.117,0.576,0.576,-0.276,1.106,0.472,0.472,13
-0.018,0.007,0.089,-1.015,1.413,0.251,0.235,0.043,-0.0,-0.0,-0.19,0.982,0.793,0.793,-0.165,1.116,0.575,0.575,-0.275,1.105,0.472,0.472,13
-0.018,0.007,0.089,-1.015,1.413,0.251,0.235,0.043,0.0,0.0,-0.19,0.981,0.793,0.793,-0.165,1.116,0.576,0.576,-0.275,1.105,0.472,0.472,13
-0.018,0.007,0.089,-1.015,1.415,0.251,0.235,0.043,0.0,0.0,-0.19,0.981,0.794,0.794,-0.165,1.116,0.576,0.576,-0.275,1.106,0.471,0.471,13
-0.018,0.006,0.089,-1.015,1.413,0.251,0.235,0.043,0.0,0.0,-0.19,0.981,0.793,0.793,-0.165,1.116,0.576,0.576,-0.275,1.105,0.471,0.471,13
-0.018,0.006,0.089,-1.015,1.413,0.251,0.235,0.043,0.0,0.0,-0.19,0.981,0.794,0.794,-0.165,1.116,0.576,0.576,-0.275,1.105,0.471,0.471,13
-0.018,0.006,0.089,-1.011,1.413,0.251,0.235,0.043,0.001,0.001,-0.19,0.981,0.794,0.794,-0.165,1.116,0.576,0.576,-0.276,1.106,0.471,0.471,13
-0.018,0.006,0.086,-1.011,1.413,0.251,0.234,0.044,0.001,0.001,-0.19,0.981,0.793,0.793,-0.166,1.116,0.575,0.575,-0.276,1.106,0.471,0.471,13
-0.018,0.007,0.089,-1.011,1.413,0.251,0.234,0.045,0.002,0.002,-0.19,0.98,0.793,0.793,-0.166,1.116,0.575,0.575,-0.276,1.106,0.471,0.471,13
-0.018,0.007,0.089,-1.015,1.413,0.251,0.234,0.044,0.001,0.001,-0.19,0.98,0.794,0.794,-0.166,1.116,0.575,0.575,-0.276,1.105,0.471,0.471,13
-0.018,0.007,0.089,-1.011,1.413,0.251,0.235,0.044,0.001,0.001,-0.19,0.98,0.793,0.793,-0.166,1.116,0.575,0.575,-0.276,1.105,0.471,0.471,13
-0.018,0.007,0.089,-1.011,1.413,0.251,0.235,0.043,0.001,0.001,-0.19,0.98,0.793,0.793,-0.165,1.116,0.576,0.576,-0.276,1.105,0.471,0.471,13
-0.018,0.007,0.089,-1.011,1.413,0.251,0.234,0.044,0.001,0.001,-0.191,0.98,0.793,0.793,-0.165,1.115,0.576,0.576,-0.276,1.105,0.471,0.471,13
-0.018,0.007,0.089,-1.015,1.413,0.251,0.234,0.044,0.001,0.001,-0.191,0.98,0.793,0.793,-0.165,1.115,0.576,0.576,-0.275,1.105,0.471,0.471,13
-0.018,0.007,0.089,-1.015,1.413,0.249,0.234,0.044,0.002,0.002,-0.191,0.98,0.793,0.793,-0.165,1.115,0.576,0.576,-0.275,1.105,0.471,0.471,13
-0.018,0.007,0.089,-1.011,1.413,0.251,0.235,0.044,0.001,0.001,-0.19,0.98,0.793,0.793,-0.165,1.115,0.576,0.576,-0.275,1.105,0.471,0.471,13
-0.018,0.008,0.089,-1.011,1.412,0.251,0.235,0.044,0.001,0.001,-0.191,0.98,0.793,0.793,-0.165,1.115,0.575,0.575,-0.275,1.105,0.471,0.471,13
-0.018,0.008,0.089,-1.011,1.412,0.251,0.234,0.044,0.001,0.001,-0.19,0.979,0.793,0.793,-0.165,1.115,0.576,0.576,-0.275,1.104,0.471,0.471,13
-0.018,0.007,0.093,-1.011,1.413,0.251,0.235,0.043,0.001,0.001,-0.19,0.979,0.793,0.793,-0.165,1.114,0.576,0.576,-0.275,1.104,0.471,0.471,13
-0.018,0.007,0.093,-1.011,1.412,0.251,0.235,0.043,0.002,0.002,-0.19,0.979,0.793,0.793,-0.165,1.114,0.576,0.576,-0.275,1.104,0.471,0.471,13
-0.018,0.007,0.093,-1.011,1.412,0.251,0.235,0.044,0.001,0.001,-0.19,0.979,0.793,0.793,-0.165,1.115,0.576,0.576,-0.275,1.104,0.471,0.471,13
-0.018,0.007,0.093,-1.011,1.413,0.251,0.234,0.044,0.001,0.001,-0.19,0.979,0.793,0.793,-0.165,1.115,0.575,0.575,-0.275,1.104,0.471,0.471,13
-0.018,0.007,0.093,-1.011,1.412,0.251,0.235,0.043,0.001,0.001,-0.19,0.979,0.793,0.793,-0.165,1.115,0.576,0.576,-0.275,1.104,0.471,0.471,13
-0.018,0.007,0.093,-1.011,1.413,0.251,0.235,0.043,0.001,0.001,-0.19,0.979,0.793,0.793,-0.165,1.115,0.575,0.575,-0.275,1.104,0.471,0.471,13
-0.018,0.007,0.089,-1.011,1.413,0.249,0.235,0.043,0.002,0.002,-0.19,0.98,0.793,0.793,-0.165,1.115,0.575,0.575,-0.275,1.104,0.471,0.471,13
-0.017,0.007,0.089,-1.011,1.413,0.251,0.235,0.043,0.002,0.002,-0.19,0.98,0.793,0.793,-0.165,1.115,0.575,0.575,-0.275,1.104,0.471,0.471,13
-0.018,0.007,0.093,-1.011,1.412,0.251,0.235,0.043,0.002,0.002,-0.191,0.98,0.793,0.793,-0.165,1.115,0.575,0.575,-0.275,1.104,0.471,0.471,13
-0.018,0.007,0.093,-1.011,1.412,0.251,0.235,0.042,0.002,0.002,-0.191,0.979,0.793,0.793,-0.165,1.115,0.575,0.575,-0.275,1.104,0.471,0.471,13
-0.018,0.006,0.093,-1.011,1.412,0.251,0.235,0.042,0.002,0.002,-0.191,0.979,0.793,0.793,-0.165,1.115,0.575,0.575,-0.275,1.105,0.471,0.471,13
-0.018,0.006,0.093,-1.011,1.412,0.251,0.235,0.042,0.002,0.002,-0.191,0.979,0.793,0.793,-0.165,1.115,0.575,0.575,-0.275,1.105,0.471,0.471,13
-0.018,0.007,0.093,-1.008,1.412,0.251,0.235,0.042,0.002,0.002,-0.191,0.979,0.793,0.793,-0.165,1.115,0.575,0.575,-0.275,1.104,0.471,0.471,13
-0.018,0.007,0.089,-1.008,1.412,0.251,0.235,0.043,0.002,0.002,-0.191,0.98,0.793,0.793,-0.165,1.115,0.575,0.575,-0.275,1.105,0.471,0.471,13
-0.018,0.007,0.089,-1.008,1.412,0.251,0.235,0.042,0.003,0.003,-0.191,0.979,0.793,0.793,-0.166,1.115,0.575,0.575,-0.275,1.104,0.471,0.471,13
-0.017,0.007,0.093,-1.008,1.412,0.251,0.235,0.042,0.003,0.003,-0.192,0.979,0.792,0.792,-0.166,1.115,0.575,0.575,-0.276,1.104,0.471,0.471,13
-0.017,0.006,0.093,-1.008,1.412,0.251,0.235,0.042,0.003,0.003,-0.192,0.979,0.793,0.793,-0.166,1.115,0.575,0.575,-0.276,1.104,0.471,0.471,13
-0.017,0.006,0.093,-1.008,1.412,0.251,0.235,0.042,0.003,0.003,-0.192,0.979,0.792,0.792,-0.166,1.115,0.575,0.575,-0.276,1.104,0.471,0.471,13
-0.017,0.007,0.093,-1.008,1.412,0.251,0.235,0.042,0.003,0.003,-0.192,0.979,0.792,0.792,-0.166,1.115,0.575,0.575,-0.276,1.105,0.47,0.47,13
-0.017,0.007,0.093,-1.008,1.412,0.251,0.235,0.041,0.003,0.003,-0.192,0.979,0.792,0.792,-0.166,1.115,0.575,0.575,-0.276,1.105,0.471,0.471,13
-0.017,0.007,0.096,-1.008,1.412,0.251,0.236,0.041,0.003,0.003,-0.192,0.979,0.792,0.792,-0.166,1.115,0.575,0.575,-0.275,1.105,0.471,0.471,13
-0.017,0.006,0.096,-1.008,1.411,0.251,0.236,0.04,0.003,0.003,-0.192,0.979,0.792,0.792,-0.166,1.115,0.575,0.575,-0.276,1.105,0.47,0.47,13
-0.017,0.006,0.096,-1.008,1.411,0.252,0.236,0.04,0.002,0.002,-0.192,0.979,0.791,0.791,-0.166,1.115,0.575,0.575,-0.276,1.105,0.47,0.47,13
-0.017,0.006,0.096,-1.008,1.411,0.252,0.236,0.039,0.002,0.002,-0.192,0.979,0.791,0.791,-0.166,1.115,0.575,0.575,-0.276,1.105,0.47,0.47,13
-0.017,0.006,0.096,-1.008,1.411,0.252,0.238,0.037,0.002,0.002,-0.192,0.979,0.791,0.791,-0.166,1.116,0.574,0.574,-0.276,1.106,0.47,0.47,13
-0.017,0.006,0.096,-1.008,1.412,0.252,0.238,0.037,0.001,0.001,-0.192,0.979,0.791,0.791,-0.166,1.116,0.575,0.575,-0.276,1.105,0.471,0.471,13
-0.017,0.007,0.1,-1.008,1.412,0.252,0.238,0.037,0.002,0.002,-0.193,0.979,0.791,0.791,-0.166,1.115,0.575,0.575,-0.276,1.105,0.47,0.47,13
-0.017,0.007,0.1,-1.008,1.412,0.252,0.238,0.037,0.001,0.001,-0.193,0.979,0.79,0.79,-0.166,1.116,0.574,0.574,-0.276,1.105,0.47,0.47,13
-0.017,0.007,0.103,-1.011,1.41,0.254,0.238,0.036,0.001,0.001,-0.193,0.979,0.79,0.79,-0.166,1.116,0.574,0.574,-0.276,1.106,0.47,0.47,13
-0.017,0.007,0.103,-1.011,1.412,0.252,0.238,0.036,0.001,0.001,-0.193,0.98,0.79,0.79,-0.166,1.116,0.574,0.574,-0.276,1.106,0.469,0.469,13
-0.017,0.008,0.096,-1.011,1.412,0.255,0.24,0.034,0.001,0.001,-0.193,0.98,0.79,0.79,-0.166,1.116,0.575,0.575,-0.276,1.106,0.469,0.469,13
-0.017,0.008,0.096,-1.011,1.412,0.255,0.241,0.033,0.002,0.002,-0.193,0.98,0.789,0.789,-0.166,1.116,0.575,0.575,-0.276,1.106,0.471,0.471,13
-0.018,0.009,0.096,-1.011,1.412,0.255,0.241,0.033,0.001,0.001,-0.192,0.98,0.789,0.789,-0.166,1.116,0.575,0.575,-0.276,1.106,0.469,0.469,13
-0.018,0.01,0.096,-1.011,1.413,0.255,0.242,0.033,0.003,0.003,-0.192,0.981,0.791,0.791,-0.166,1.118,0.574,0.574,-0.276,1.109,0.469,0.469,13
-0.018,0.012,0.096,-1.015,1.415,0.255,0.243,0.032,0.003,0.003,-0.191,0.981,0.79,0.79,-0.166,1.117,0.575,0.575,-0.275,1.108,0.469,0.469,13
-0.018,0.013,0.1,-1.015,1.415,0.257,0.244,0.031,0.005,0.005,-0.19,0.981,0.789,0.789,-0.167,1.117,0.575,0.575,-0.275,1.107,0.471,0.471,13
-0.018,0.013,0.11,-1.018,1.416,0.255,0.244,0.032,0.002,0.002,-0.189,0.98,0.789,0.789,-0.167,1.116,0.575,0.575,-0.275,1.107,0.469,0.469,13
-0.018,0.014,0.11,-1.018,1.417,0.255,0.244,0.031,0.002,0.002,-0.189,0.98,0.788,0.788,-0.167,1.116,0.575,0.575,-0.275,1.107,0.47,0.47,13
-0.018,0.014,0.11,-1.018,1.417,0.254,0.244,0.031,0.001,0.001,-0.188,0.981,0.788,0.788,-0.167,1.116,0.575,0.575,-0.275,1.107,0.469,0.469,13
-0.018,0.015,0.11,-1.018,1.417,0.254,0.244,0.031,0.001,0.001,-0.188,0.981,0.788,0.788,-0.167,1.116,0.575,0.575,-0.275,1.107,0.469,0.469,13
-0.018,0.015,0.107,-1.018,1.417,0.255,0.244,0.031,0.001,0.001,-0.188,0.981,0.788,0.788,-0.167,1.116,0.575,0.575,-0.275,1.108,0.469,0.469,13
-0.019,0.016,0.114,-1.022,1.413,0.257,0.244,0.031,0.001,0.001,-0.188,0.981,0.787,0.787,-0.167,1.116,0.575,0.575,-0.275,1.107,0.469,0.469,13
-0.019,0.018,0.107,-1.022,1.417,0.257,0.243,0.031,0.003,0.003,-0.187,0.98,0.787,0.787,-0.167,1.117,0.575,0.575,-0.275,1.107,0.471,0.471,13
-0.019,0.019,0.11,-1.022,1.417,0.257,0.243,0.031,0.003,0.003,-0.187,0.981,0.788,0.788,-0.167,1.117,0.575,0.575,-0.275,1.109,0.469,0.469,13
-0.019,0.02,0.114,-1.022,1.418,0.255,0.243,0.032,0.002,0.002,-0.187,0.981,0.786,0.786,-0.167,1.116,0.575,0.575,-0.275,1.107,0.47,0.47,13
-0.019,0.021,0.124,-1.025,1.419,0.254,0.243,0.032,0.002,0.002,-0.186,0.98,0.787,0.787,-0.167,1.115,0.575,0.575,-0.275,1.107,0.469,0.469,13
-0.02,0.023,0.128,-1.029,1.42,0.254,0.243,0.032,0.002,0.002,-0.185,0.981,0.786,0.786,-0.168,1.116,0.575,0.575,-0.275,1.107,0.469,0.469,13
-0.02,0.023,0.131,-1.029,1.419,0.254,0.244,0.032,0.001,0.001,-0.184,0.981,0.786,0.786,-0.168,1.116,0.575,0.575,-0.274,1.108,0.469,0.469,13
-0.02,0.024,0.135,-1.029,1.419,0.254,0.245,0.031,0.001,0.001,-0.184,0.981,0.785,0.785,-0.168,1.116,0.575,0.575,-0.274,1.108,0.469,0.469,13
-0.021,0.026,0.142,-1.032,1.42,0.252,0.246,0.03,0.001,0.001,-0.183,0.98,0.789,0.789,-0.168,1.115,0.575,0.575,-0.274,1.107,0.469,0.469,13
-0.021,0.03,0.152,-1.039,1.418,0.254,0.248,0.027,0.0,0.0,-0.182,0.979,0.789,0.789,-0.17,1.118,0.575,0.575,-0.274,1.107,0.469,0.469,13
-0.022,0.034,0.159,-1.043,1.419,0.252,0.249,0.026,-0.001,-0.001,-0.181,0.979,0.789,0.789,-0.17,1.118,0.573,0.573,-0.274,1.108,0.469,0.469,13
-0.022,0.036,0.159,-1.046,1.422,0.252,0.25,0.023,0.0,0.0,-0.18,0.979,0.792,0.792,-0.171,1.118,0.575,0.575,-0.273,1.11,0.468,0.468,13
-0.022,0.038,0.17,-1.053,1.418,0.252,0.251,0.023,-0.002,-0.002,-0.179,0.978,0.79,0.79,-0.172,1.118,0.575,0.575,-0.272,1.108,0.468,0.468,13
-0.023,0.039,0.166,-1.053,1.423,0.249,0.251,0.022,-0.001,-0.001,-0.178,0.978,0.793,0.793,-0.173,1.118,0.574,0.574,-0.271,1.109,0.468,0.468,13
-0.024,0.044,0.194,-1.067,1.425,0.247,0.254,0.018,-0.001,-0.001,-0.176,0.974,0.793,0.793,-0.173,1.115,0.574,0.574,-0.268,1.105,0.467,0.467,13
-0.025,0.047,0.208,-1.075,1.423,0.251,0.257,0.015,-0.002,-0.002,-0.174,0.971,0.796,0.796,-0.173,1.114,0.574,0.574,-0.267,1.104,0.467,0.467,13
-0.026,0.049,0.212,-1.078,1.422,0.246,0.258,0.013,-0.006,-0.006,-0.178,0.974,0.793,0.793,-0.174,1.114,0.574,0.574,-0.267,1.104,0.467,0.467,13
-0.026,0.051,0.215,-1.078,1.425,0.246,0.257,0.013,-0.006,-0.006,-0.177,0.973,0.792,0.792,-0.174,1.114,0.574,0.574,-0.267,1.103,0.467,0.467,13
-0.025,0.053,0.212,-1.078,1.427,0.246,0.258,0.011,-0.006,-0.006,-0.177,0.972,0.796,0.796,-0.176,1.115,0.573,0.573,-0.266,1.102,0.467,0.467,13
-0.026,0.053,0.226,-1.085,1.42,0.251,0.259,0.011,-0.006,-0.006,-0.178,0.971,0.795,0.795,-0.176,1.115,0.573,0.573,-0.266,1.101,0.467,0.467,13
-0.026,0.054,0.219,-1.081,1.426,0.249,0.259,0.01,-0.006,-0.006,-0.177,0.97,0.797,0.797,-0.177,1.115,0.573,0.573,-0.266,1.1,0.469,0.469,13
-0.026,0.057,0.243,-1.092,1.426,0.251,0.262,0.006,-0.004,-0.004,-0.177,0.968,0.796,0.796,-0.177,1.114,0.573,0.573,-0.265,1.099,0.467,0.467,13
-0.027,0.06,0.257,-1.099,1.427,0.252,0.264,0.004,-0.006,-0.006,-0.177,0.965,0.795,0.795,-0.178,1.113,0.573,0.573,-0.264,1.098,0.469,0.469,13
-0.028,0.062,0.257,-1.103,1.434,0.251,0.265,0.003,-0.005,-0.005,-0.176,0.964,0.797,0.797,-0.178,1.113,0.573,0.573,-0.264,1.099,0.467,0.467,13
-0.029,0.065,0.278,-1.113,1.439,0.251,0.268,-0.0,-0.005,-0.005,-0.177,0.962,0.795,0.795,-0.178,1.111,0.573,0.573,-0.263,1.096,0.466,0.466,13
-0.029,0.066,0.296,-1.12,1.442,0.249,0.27,-0.002,-0.005,-0.005,-0.178,0.959,0.795,0.795,-0.179,1.109,0.574,0.574,-0.261,1.094,0.466,0.466,13
-0.029,0.066,0.299,-1.12,1.441,0.252,0.27,-0.003,-0.004,-0.004,-0.18,0.956,0.794,0.794,-0.179,1.109,0.574,0.574,-0.261,1.094,0.466,0.466,13
-0.03,0.066,0.303,-1.12,1.442,0.255,0.27,-0.002,-0.005,-0.005,-0.182,0.954,0.795,0.795,-0.179,1.108,0.574,0.574,-0.261,1.093,0.466,0.466,13
-0.03,0.066,0.313,-1.123,1.444,0.252,0.27,-0.002,-0.006,-0.006,-0.183,0.954,0.795,0.795,-0.18,1.108,0.576,0.576,-0.26,1.093,0.466,0.466,13
-0.03,0.067,0.334,-1.123,1.444,0.255,0.27,-0.004,-0.006,-0.006,-0.184,0.953,0.795,0.795,-0.18,1.108,0.574,0.574,-0.26,1.092,0.466,0.466,13
-0.03,0.067,0.345,-1.127,1.448,0.257,0.27,-0.005,-0.005,-0.005,-0.186,0.952,0.796,0.796,-0.181,1.108,0.575,0.575,-0.259,1.091,0.466,0.466,13
-0.03,0.067,0.348,-1.127,1.449,0.257,0.268,-0.005,-0.004,-0.004,-0.186,0.952,0.796,0.796,-0.181,1.108,0.574,0.574,-0.259,1.091,0.466,0.466,13
-0.031,0.067,0.348,-1.127,1.45,0.255,0.268,-0.004,-0.003,-0.003,-0.187,0.952,0.799,0.799,-0.181,1.109,0.574,0.574,-0.258,1.092,0.466,0.466,13
-0.031,0.067,0.352,-1.131,1.45,0.257,0.267,-0.003,-0.003,-0.003,-0.187,0.953,0.799,0.799,-0.18,1.109,0.575,0.575,-0.258,1.093,0.466,0.466,13
-0.031,0.067,0.366,-1.131,1.452,0.255,0.266,-0.002,-0.003,-0.003,-0.187,0.953,0.801,0.801,-0.18,1.109,0.575,0.575,-0.257,1.092,0.466,0.466,13
-0.031,0.068,0.373,-1.134,1.455,0.258,0.266,-0.001,-0.002,-0.002,-0.188,0.953,0.801,0.801,-0.18,1.109,0.575,0.575,-0.256,1.092,0.466,0.466,13
-0.031,0.068,0.383,-1.134,1.456,0.258,0.266,-0.001,-0.001,-0.001,-0.188,0.952,0.801,0.801,-0.18,1.109,0.575,0.575,-0.256,1.091,0.465,0.465,13
-0.031,0.068,0.397,-1.134,1.453,0.259,0.266,0.0,0.0,0.0,-0.189,0.951,0.802,0.802,-0.18,1.109,0.575,0.575,-0.255,1.09,0.465,0.465,13
-0.031,0.068,0.397,-1.134,1.45,0.261,0.265,0.002,0.001,0.001,-0.189,0.952,0.801,0.801,-0.18,1.109,0.575,0.575,-0.255,1.091,0.465,0.465,13
-0.032,0.068,0.39,-1.134,1.452,0.259,0.263,0.004,0.001,0.001,-0.189,0.953,0.803,0.803,-0.179,1.11,0.575,0.575,-0.255,1.092,0.465,0.465,13
-0.032,0.068,0.401,-1.134,1.453,0.257,0.263,0.005,0.001,0.001,-0.189,0.953,0.803,0.803,-0.179,1.11,0.575,0.575,-0.254,1.091,0.466,0.466,13
-0.032,0.068,0.415,-1.131,1.451,0.261,0.262,0.007,0.002,0.002,-0.189,0.954,0.803,0.803,-0.179,1.11,0.575,0.575,-0.254,1.09,0.467,0.467,13
